192,DH-13675,OFF-PA-10000295,31.104,6,0.2,10.8864
5774,DH-13675,OFF-LA-10000443,2.952,1,0.2,0.9963
2510,LC-16885,OFF-BI-10003166,10.332,3,0.7,-7.5768
9165,MT-17815,TEC-PH-10001809,299.9,2,0.0,74.975
3716,EB-13750,OFF-EN-10002600,26.55,9,0.0,12.744
9198,EB-13750,TEC-AC-10000109,111.98,2,0.0,26.8752
537,RB-19435,OFF-AR-10001770,7.98,3,0.0,2.0748
7132,OT-18730,OFF-EN-10003296,180.96,2,0.0,81.432
306,NL-18310,TEC-PH-10003092,73.584,2,0.2,8.2782
174,MT-18070,OFF-BI-10003305,41.86,7,0.0,19.2556
6715,MT-18070,OFF-BI-10003007,77.56,2,0.0,35.6776
3473,BC-11125,OFF-AR-10001419,37.17,9,0.0,11.151
3282,PV-18985,OFF-AR-10003158,22.288,7,0.2,3.9004
9534,HM-14980,OFF-AR-10000422,1.752,1,0.2,0.1533
4882,EM-14065,OFF-ST-10004634,11.21,1,0.0,3.363
9121,SF-20065,OFF-AR-10003582,45.04,2,0.2,4.504
9904,ND-18370,OFF-AP-10000595,8.74,2,0.0,2.2724
7264,ND-18370,OFF-PA-10001509,44.75,5,0.0,20.585
7590,KL-16555,OFF-BI-10004224,94.192,7,0.8,-164.836
5736,XP-21865,OFF-PA-10004888,6.48,1,0.0,3.1104
8622,PS-18760,OFF-ST-10004634,11.21,1,0.0,3.363
1391,PS-18760,FUR-CH-10002647,354.9,5,0.0,88.725
3419,PS-18760,OFF-BI-10004632,51.8,4,0.0,23.31
2076,JK-15370,OFF-ST-10001325,73.36,7,0.0,19.8072
8606,JW-15220,FUR-FU-10002445,9.48,1,0.0,3.792
7486,JW-15220,OFF-PA-10002689,6.48,1,0.0,3.1104
8551,BO-11350,OFF-BI-10003684,26.388,4,0.7,-17.592
692,BO-11350,FUR-TA-10003748,373.47,5,0.4,-112.041
352,XP-21865,FUR-FU-10000308,186.54,3,0.0,41.0388
3342,MM-18055,TEC-PH-10000586,105.584,2,0.2,9.2386
5696,SZ-20035,TEC-PH-10002275,604.768,4,0.2,60.4768
6258,LR-17035,OFF-BI-10004308,83.92,5,0.2,31.47
2449,NC-18415,OFF-BI-10001658,4.984,1,0.8,-8.4728
3021,JL-15175,OFF-AP-10004859,87.36,6,0.0,23.5872
5865,MF-18250,OFF-PA-10003349,15.552,3,0.2,5.6376
7020,AC-10660,TEC-PH-10003800,84.784,2,0.2,-20.1362
5564,CV-12805,OFF-BI-10001757,11.808,3,0.2,4.1328
5215,TB-21625,OFF-ST-10001328,77.55,5,0.0,21.714
1894,CS-12250,OFF-PA-10001838,11.76,2,0.0,5.7624
5615,EJ-14155,FUR-FU-10002045,111.15,5,0.0,48.906
8657,BD-11620,OFF-PA-10001144,310.688,7,0.2,108.7408
6353,TH-21100,OFF-ST-10000344,10.744,1,0.2,0.8058
8083,BD-11635,OFF-BI-10002026,232.4,5,0.2,78.435
3313,SM-20950,OFF-PA-10002254,105.52,4,0.0,48.5392
2030,HE-14800,FUR-FU-10001057,39.98,2,0.0,9.1954
3640,HE-14800,OFF-AR-10004010,174.95,5,0.0,45.487
2643,ML-17755,OFF-PA-10000474,106.32,3,0.0,49.9704
9406,LB-16795,OFF-ST-10000604,104.28,3,0.0,26.07
3805,LB-16795,OFF-ST-10000636,66.96,4,0.0,2.6784
7637,LB-16795,TEC-AC-10004171,199.98,2,0.0,87.9912
3306,NP-18670,OFF-FA-10000621,17.9,5,0.0,8.771
3548,NP-18670,FUR-FU-10004053,40.48,2,0.0,17.4064
8117,EB-13750,OFF-BI-10004099,18.432,8,0.7,-12.288
1687,RP-19390,OFF-SU-10004290,10.944,2,0.2,0.9576
2695,DC-12850,OFF-SU-10001935,4.36,2,0.0,0.1744
3036,CL-12565,FUR-FU-10004904,303.92,5,0.2,-30.392
812,NC-18340,OFF-ST-10001511,129.3,2,0.0,6.465
5915,KN-16450,FUR-FU-10003535,274.2,10,0.0,112.422
5988,SC-20260,OFF-PA-10004610,6.848,2,0.2,2.14
2924,SC-20260,FUR-FU-10000550,9.96,5,0.6,-6.723
2602,RA-19945,TEC-AC-10002550,25.488,2,0.2,4.4604
7467,BN-11470,TEC-PH-10000213,49.616,2,0.2,4.9616
3305,JB-16045,TEC-PH-10004586,431.94,2,0.4,-71.99
5085,AH-10075,FUR-FU-10004963,35.0,4,0.0,14.7
1318,TH-21115,FUR-FU-10004748,127.88,5,0.6,-67.137
8011,TH-21235,OFF-BI-10004364,3.564,3,0.8,-6.237
2718,JE-15715,OFF-BI-10002225,12.384,3,0.8,-19.8144
7167,AT-10735,OFF-ST-10000563,95.94,3,0.0,9.594
9477,AB-10165,TEC-AC-10002718,46.688,4,0.2,-2.918
9570,FH-14275,OFF-BI-10002309,8.928,2,0.2,3.1248
6213,AS-10285,FUR-TA-10001950,2678.94,6,0.0,241.1046
1194,PN-18775,OFF-LA-10000081,3.0,1,0.2,1.05
3429,NC-18625,OFF-PA-10001033,65.584,2,0.2,23.7742
455,SW-20245,OFF-PA-10004022,19.98,2,0.0,8.991
4087,PG-18820,TEC-PH-10004100,35.98,2,0.0,10.0744
3595,DJ-13510,OFF-LA-10001297,20.7,2,0.0,9.936
6646,BD-11560,OFF-PA-10000740,45.68,2,0.0,21.0128
1292,BD-11560,OFF-PA-10000859,11.94,3,0.0,5.97
4739,SE-20110,TEC-MA-10001127,8749.95,5,0.0,2799.984
4061,SE-20110,OFF-BI-10002557,36.4,8,0.0,18.2
9325,SE-20110,FUR-FU-10001731,18.69,7,0.0,7.1022
7839,CC-12685,TEC-CO-10001943,479.976,3,0.2,161.9919
2635,AS-10225,TEC-AC-10002942,165.6,3,0.2,-6.21
2755,AB-10150,TEC-AC-10002001,479.97,3,0.0,177.5889
6084,AB-10150,OFF-BI-10001617,49.632,6,0.2,16.7508
6222,SJ-20125,TEC-AC-10004633,27.96,5,0.2,8.388
6734,CA-12775,OFF-BI-10004965,23.0,2,0.0,10.35
7384,NS-18640,OFF-PA-10002787,20.736,4,0.2,7.2576
6287,HG-14965,OFF-AR-10003602,17.52,3,0.0,8.2344
6612,DO-13645,FUR-CH-10003817,182.22,3,0.0,45.555
3049,MP-17470,FUR-FU-10002268,54.992,14,0.2,8.9362
3426,MY-18295,TEC-PH-10000148,12.99,1,0.0,0.2598
9652,DB-13615,OFF-PA-10004082,55.86,7,0.0,27.93
7822,SP-20920,FUR-FU-10003424,51.264,6,0.2,7.6896
7513,SP-20920,OFF-BI-10004654,5.193,3,0.7,-3.462
623,SP-20920,OFF-ST-10000675,54.224,2,0.2,3.389
1523,ME-17320,FUR-CH-10001714,241.424,2,0.2,-36.2136
4439,BS-11755,OFF-PA-10000380,33.36,4,0.0,16.68
2097,BS-11755,OFF-ST-10001370,496.86,7,0.0,24.843
8918,HD-14785,OFF-BI-10003707,18.312,4,0.7,-12.208
9204,HD-14785,OFF-AR-10003183,8.016,3,0.2,1.002
9931,HR-14830,OFF-ST-10001172,33.568,2,0.2,1.6784
9870,TB-21625,TEC-AC-10004571,199.98,2,0.0,83.9916
5255,DS-13180,OFF-BI-10000962,32.54,2,0.0,15.9446
9986,VB-21745,OFF-LA-10002368,6.264,3,0.2,2.0358
91,MC-17425,TEC-CO-10004202,719.976,3,0.2,134.9955
4998,PM-18940,FUR-TA-10002530,1056.86,7,0.0,158.529
8377,DC-13285,TEC-AC-10002567,447.944,7,0.2,89.5888
3741,DC-13285,OFF-ST-10002182,150.408,9,0.2,-33.8418
5063,LA-16780,TEC-PH-10004539,453.576,3,0.2,39.6879
3109,LA-16780,TEC-PH-10004345,287.88,3,0.2,35.985
5962,DJ-13420,FUR-CH-10000847,1454.9,5,0.0,378.274
5035,MH-18115,FUR-FU-10000747,220.704,6,0.2,-8.2764
1908,BG-11035,TEC-PH-10002350,67.176,3,0.2,6.7176
1206,SV-20365,OFF-PA-10002787,31.104,6,0.2,10.8864
3966,DP-13105,OFF-BI-10004318,968.744,7,0.2,314.8418
1907,BT-11680,TEC-MA-10004679,998.85,5,0.4,-199.77
5462,MS-17770,OFF-PA-10000249,24.56,2,0.0,11.5432
4916,ST-20530,OFF-AP-10000804,14.336,4,0.2,0.896
7695,TS-21505,FUR-FU-10004188,102.3,1,0.0,26.598
4011,MC-17590,FUR-FU-10003489,10.332,3,0.6,-5.9409
521,MC-17590,OFF-ST-10000636,66.96,5,0.2,-13.392
6457,MH-17440,OFF-BI-10003676,17.248,2,0.2,6.0368
525,RD-19720,OFF-BI-10001116,11.088,7,0.7,-8.1312
5248,KB-16240,TEC-AC-10003832,1287.45,5,0.0,244.6155
1215,FC-14335,OFF-ST-10002583,51.968,2,0.2,-10.3936
3044,BD-11770,OFF-AR-10002053,4.768,2,0.2,0.4768
5819,FH-14365,OFF-EN-10004846,7.98,3,0.0,3.9102
3931,LS-17200,OFF-BI-10002012,4.32,3,0.2,1.512
4469,LS-17200,OFF-AP-10000692,40.54,2,0.0,11.3512
8942,JL-15175,TEC-PH-10004908,475.944,7,0.2,59.493
2362,CA-12310,TEC-AC-10002217,30.08,2,0.2,-5.264
5181,CA-12310,TEC-AC-10002942,165.6,3,0.2,-6.21
3677,CM-12160,TEC-AC-10003614,23.18,2,0.0,7.6494
4447,BT-11440,FUR-FU-10002878,56.96,2,0.0,21.0752
8428,BT-11440,FUR-BO-10003272,353.568,2,0.2,-44.196
6206,SE-20110,TEC-AC-10000682,82.95,5,0.0,29.0325
6665,PF-19165,TEC-AC-10002001,479.97,3,0.0,177.5889
9078,BD-11770,OFF-LA-10003720,7.38,2,0.0,3.4686
9395,BD-11770,OFF-BI-10004826,39.624,3,0.2,13.8684
1374,EM-14095,OFF-ST-10001031,65.12,4,0.0,16.9312
3910,LC-17050,FUR-FU-10003878,30.56,5,0.6,-19.864
146,CM-12235,OFF-ST-10000876,39.808,4,0.2,3.9808
2887,FM-14380,OFF-BI-10004224,121.104,6,0.7,-100.92
6994,AG-10525,TEC-AC-10002305,90.0,5,0.0,16.2
5429,AG-10525,OFF-BI-10000605,6.096,2,0.2,2.0574
2531,AG-10525,FUR-TA-10003569,481.176,2,0.4,-120.294
6150,OT-18730,OFF-BI-10000545,1369.764,6,0.7,-913.176
4211,HM-14980,FUR-FU-10000397,139.58,7,0.0,39.0824
2282,DB-13120,OFF-BI-10000545,760.98,5,0.8,-1141.47
527,NS-18640,OFF-LA-10002945,5.04,1,0.2,1.638
8773,RP-19390,FUR-FU-10001918,14.19,3,0.0,5.5341
2855,RP-19390,OFF-AP-10004785,22.66,2,0.0,9.7438
6650,KB-16600,OFF-BI-10003727,0.836,1,0.8,-1.3376
3657,JG-15160,FUR-FU-10000175,21.968,4,0.6,-15.9268
6998,JG-15160,TEC-PH-10001336,619.152,6,0.2,69.6546
2372,JG-15160,OFF-PA-10001954,127.904,7,0.2,41.5688
9761,CJ-11875,OFF-AR-10004269,16.52,5,0.2,1.652
7556,ED-13885,OFF-BI-10004002,55.36,4,0.2,19.376
5797,AI-10855,OFF-PA-10004947,17.12,4,0.0,7.704
3304,JS-16030,OFF-AR-10004078,28.032,6,0.2,3.504
3555,JS-16030,FUR-FU-10004270,7.692,1,0.6,-3.6537
1328,JD-15895,OFF-SU-10004664,40.7,5,0.0,11.803
9104,SR-20740,TEC-AC-10002550,47.79,3,0.0,16.2486
9685,TN-21040,TEC-AC-10001445,21.21,7,0.0,4.4541
2927,AH-10075,OFF-SU-10003505,231.72,2,0.0,11.586
7787,CS-12400,FUR-TA-10003473,300.904,1,0.2,11.2839
5084,TS-21205,TEC-PH-10001051,239.976,3,0.2,26.9973
3893,TS-21205,FUR-TA-10004152,120.96,2,0.4,-28.224
6466,TS-21205,TEC-PH-10000560,2239.936,8,0.2,223.9936
6149,TS-21205,OFF-PA-10000312,91.36,5,0.2,29.692
8946,RP-19390,OFF-AP-10002906,3.552,2,0.2,0.444
1368,JD-16150,TEC-PH-10004188,79.968,4,0.2,-17.9928
4044,JD-16150,OFF-ST-10000991,344.91,3,0.0,10.3473
490,TS-21430,TEC-PH-10000004,71.952,6,0.2,5.3964
3781,TS-21430,OFF-BI-10003708,29.8,5,0.2,9.3125
8571,AW-10930,OFF-AP-10001242,64.384,4,0.8,-160.96
8133,AW-10930,OFF-AR-10003469,11.264,8,0.2,3.9424
5801,AW-10930,OFF-PA-10000232,15.552,3,0.2,5.6376
3302,AW-10930,OFF-ST-10002562,67.536,9,0.2,6.7536
1806,MH-17290,OFF-PA-10002986,37.408,7,0.2,13.0928
3106,SW-20275,OFF-AR-10003752,46.2,4,0.0,21.252
400,SP-20860,TEC-AC-10002370,4.728,3,0.2,0.7092
3944,SP-20860,FUR-FU-10002030,53.352,3,0.2,16.0056
2513,CS-12250,OFF-ST-10001558,64.96,4,0.0,9.744
8110,RP-19855,OFF-ST-10001490,535.41,3,0.0,160.623
6190,CS-12175,OFF-BI-10003669,8.1,5,0.7,-5.94
4140,MJ-17740,OFF-AR-10004441,13.248,4,0.2,3.6432
2738,AG-10765,OFF-BI-10001890,10.74,3,0.0,5.1552
1849,CK-12205,FUR-FU-10000629,11.032,1,0.2,3.0338
6296,CK-12205,TEC-AC-10002323,53.04,3,0.2,-4.641
5404,HD-14785,OFF-AR-10003056,17.12,4,0.0,4.9648
7502,HD-14785,OFF-PA-10000300,59.94,3,0.0,28.1718
133,BO-11350,FUR-FU-10000293,210.58,2,0.0,12.6348
7476,BO-11350,OFF-BI-10003638,30.96,2,0.2,10.062
7746,LC-16885,OFF-BI-10003527,3050.376,3,0.2,1143.891
787,LC-16885,TEC-PH-10004922,133.98,2,0.0,33.495
1716,RB-19465,OFF-PA-10001001,93.248,4,0.2,31.4712
3715,JD-16015,OFF-LA-10000443,17.712,6,0.2,5.9778
698,JD-16015,OFF-BI-10003669,4.86,3,0.7,-3.564
6231,MF-17665,OFF-AP-10002350,37.68,2,0.0,10.5504
8771,MF-17665,FUR-FU-10000794,27.42,3,0.0,9.3228
7494,BF-11170,OFF-BI-10003527,1270.99,1,0.0,635.495
3914,FO-14305,OFF-ST-10003722,14.03,1,0.0,4.0687
9331,IL-15100,TEC-AC-10000892,288.0,4,0.2,57.6
8164,DB-13555,OFF-AP-10002534,942.784,4,0.2,94.2784
632,DB-13555,OFF-PA-10001125,74.352,3,0.2,23.235
458,BP-11095,FUR-BO-10004015,287.976,3,0.2,7.1994
6929,JD-16150,OFF-BI-10001249,20.416,4,0.2,6.6352
2211,AS-10630,OFF-LA-10003190,4.608,2,0.2,1.6704
7562,CM-11815,TEC-PH-10001305,195.96,5,0.2,19.596
1751,CM-11815,TEC-AC-10000844,271.968,4,0.2,54.3936
8259,JE-15715,FUR-CH-10000847,698.352,3,0.2,52.3764
6965,BP-11095,OFF-LA-10001934,14.62,2,0.0,6.8714
4946,BP-11095,OFF-FA-10004248,22.55,5,0.0,8.7945
5844,MJ-17740,OFF-AR-10004602,45.98,2,0.0,12.8744
1182,AB-10015,TEC-PH-10000562,221.98,2,0.0,62.1544
2259,AB-10015,FUR-BO-10003966,341.96,2,0.0,54.7136
3643,DO-13435,OFF-BI-10002133,102.72,3,0.2,37.236
2841,JF-15190,OFF-BI-10004330,33.282,3,0.7,-27.735
2928,PW-19240,OFF-PA-10001583,44.1,6,0.0,20.727
8719,PW-19240,OFF-PA-10003441,38.88,6,0.0,18.6624
7793,DK-13090,TEC-CO-10003236,959.984,2,0.2,311.9948
6384,DK-13090,OFF-AR-10004010,55.984,2,0.2,4.1988
6057,DK-13090,OFF-PA-10002947,10.688,2,0.2,3.7408
1715,SC-20020,OFF-PA-10001593,33.488,7,0.2,10.465
830,RP-19270,OFF-BI-10003727,33.44,10,0.2,11.704
9634,DH-13675,FUR-FU-10002759,39.96,2,0.0,14.3856
1257,SW-20455,OFF-BI-10000545,1217.568,2,0.2,456.588
7989,KF-16285,TEC-PH-10003171,89.9,2,0.0,25.172
5963,KF-16285,OFF-AR-10000034,12.72,3,0.0,4.9608
5279,FH-14275,OFF-BI-10002794,65.568,2,0.2,23.7684
974,FH-14275,TEC-AC-10004171,299.97,3,0.0,131.9868
9354,BP-11290,OFF-BI-10004209,7.236,3,0.7,-6.03
5530,FA-14230,OFF-PA-10002250,9.392,2,0.2,3.2872
1242,FO-14305,OFF-SU-10000898,55.6,5,0.2,6.255
6332,DP-13105,OFF-BI-10001679,21.312,3,0.2,7.992
3226,JW-15220,TEC-PH-10003187,31.984,2,0.2,-7.996
2484,JW-15220,OFF-BI-10003527,5083.96,5,0.2,1906.485
4835,SN-20560,OFF-BI-10004593,209.6,4,0.0,96.416
7455,SN-20560,OFF-AP-10003860,111.04,4,0.0,29.9808
2427,JM-15865,OFF-AP-10003281,36.27,3,0.0,10.881
6644,SH-19975,FUR-FU-10000023,70.68,12,0.0,31.0992
4118,RB-19435,OFF-BI-10002429,18.264,2,0.7,-13.3936
478,CT-11995,OFF-AP-10002534,58.924,1,0.8,-153.2024
2963,GZ-14470,OFF-ST-10000615,34.05,3,0.0,9.534
7251,AH-10120,TEC-AC-10003038,50.12,7,0.2,-0.6265
6999,MY-18295,TEC-PH-10004071,15.984,2,0.2,1.3986
4191,BS-11590,OFF-BI-10001982,6.528,4,0.7,-4.5696
4583,BS-11590,OFF-BI-10002103,20.856,8,0.7,-16.6848
1534,ML-17755,FUR-FU-10003394,629.64,9,0.0,107.0388
3499,FC-14245,OFF-AP-10003057,1927.59,7,0.0,751.7601
8325,CR-12625,FUR-CH-10001146,121.78,2,0.0,30.445
5185,LC-16960,FUR-CH-10003973,2676.672,9,0.2,267.6672
1092,BD-11320,OFF-ST-10001505,17.94,3,0.0,3.0498
9338,BD-11320,OFF-PA-10004911,37.52,4,0.0,18.0096
6042,EM-14095,OFF-LA-10004545,25.06,2,0.0,11.7782
3924,BP-11290,OFF-PA-10001846,18.496,4,0.2,6.7048
9474,SU-20665,TEC-AC-10001635,30.84,3,0.0,6.168
9148,AY-10555,TEC-PH-10001552,66.976,7,0.2,6.6976
7295,EM-13825,OFF-PA-10003790,182.72,8,0.0,84.0512
2998,CA-12265,OFF-BI-10004364,3.564,2,0.7,-2.97
9622,CV-12805,OFF-ST-10001490,856.656,6,0.2,107.082
567,CV-12805,OFF-AP-10000390,48.784,4,0.8,-131.7168
9072,DS-13180,TEC-AC-10000736,159.98,2,0.0,57.5928
2333,AH-10690,FUR-FU-10002885,11.568,3,0.2,2.6028
3498,ZC-21910,OFF-BI-10001525,4.572,4,0.7,-3.81
3118,DF-13135,FUR-TA-10004256,626.1,3,0.5,-538.446
7041,BP-11185,OFF-PA-10000528,12.672,3,0.2,3.96
1012,BP-11185,TEC-AC-10001908,1119.888,14,0.2,209.979
1698,PG-18895,OFF-AR-10003903,204.85,5,0.0,53.261
8070,PG-18895,TEC-PH-10004908,135.984,2,0.2,16.998
8356,JP-15520,OFF-SU-10003936,7.632,3,0.2,-1.8126
4355,NW-18400,OFF-BI-10002813,4.158,7,0.7,-3.465
1382,SW-20245,FUR-CH-10001545,239.358,3,0.3,-47.8716
9380,SC-20260,OFF-SU-10001574,10.95,3,0.0,3.285
4780,NC-18535,OFF-PA-10001972,19.44,3,0.0,9.3312
663,JL-15130,FUR-TA-10002903,934.956,6,0.4,-249.3216
8689,JL-15130,TEC-AC-10001013,46.864,2,0.2,7.6154
4995,JH-15430,FUR-FU-10004963,21.0,3,0.2,5.775
5119,JH-15430,TEC-MA-10004626,120.0,2,0.5,-7.2
3441,RO-19780,OFF-AR-10001761,18.688,4,0.2,3.7376
2624,LW-17125,FUR-FU-10004665,273.96,2,0.0,71.2296
3618,CC-12370,OFF-BI-10000145,1.248,2,0.8,-1.9344
3445,JP-16135,FUR-CH-10004886,470.155,7,0.3,-13.433
6062,DD-13570,OFF-ST-10002554,39.128,1,0.2,-8.8038
3597,ES-14080,OFF-AR-10001662,19.728,9,0.2,1.7262
1729,MV-17485,FUR-CH-10000665,271.764,2,0.1,60.392
2630,RD-19900,TEC-AC-10003023,47.496,1,0.2,-1.1874
7220,JP-15460,OFF-PA-10002923,78.304,2,0.2,29.364
50,JP-15460,FUR-TA-10003008,127.785,1,0.3,-31.0335
6366,CS-11860,OFF-BI-10000404,1.72,1,0.8,-2.838
22,DL-13315,OFF-BI-10001196,8.952,2,0.8,-14.7708
6205,LC-16870,OFF-AP-10001626,2.334,3,0.8,-6.3018
2828,LC-16870,OFF-BI-10004656,1.728,4,0.8,-2.7648
9458,LC-16870,FUR-FU-10003773,159.04,5,0.6,-194.824
511,JG-15115,FUR-FU-10000222,77.952,3,0.2,12.6672
9793,JG-15115,OFF-BI-10001718,95.97,5,0.7,-73.577
2888,JG-15115,TEC-PH-10001700,105.584,2,0.2,9.2386
3525,JG-15115,OFF-AR-10004078,9.344,2,0.2,1.168
714,HG-14845,OFF-PA-10002377,274.064,7,0.2,102.774
1246,TB-21280,OFF-BI-10001553,8.226,3,0.7,-6.0324
9567,JF-15415,TEC-AC-10001767,239.94,6,0.0,26.3934
2587,NB-18655,OFF-ST-10001321,92.52,6,0.0,24.9804
6000,NB-18655,OFF-LA-10003720,7.38,2,0.0,3.4686
5904,CS-11860,OFF-PA-10000791,3.816,1,0.2,1.1925
7919,ND-18460,OFF-BI-10001787,26.16,4,0.0,12.8184
9744,NS-18640,OFF-BI-10001636,13.488,2,0.2,4.3836
8237,MV-17485,OFF-PA-10001838,17.64,3,0.0,8.6436
1490,LE-16810,TEC-AC-10001314,99.98,2,0.0,7.9984
9243,SG-20470,FUR-CH-10001482,117.882,1,0.1,1.3098
9485,VP-21760,TEC-AC-10000397,139.96,4,0.0,9.7972
7415,VP-21760,FUR-FU-10003976,37.74,3,0.0,12.8316
626,PO-18865,FUR-FU-10004864,191.82,3,0.0,61.3824
4510,RW-19540,FUR-TA-10002607,283.56,4,0.0,45.3696
6927,RB-19465,FUR-CH-10000454,487.96,2,0.0,146.388
4526,SC-20095,OFF-BI-10001359,1793.98,2,0.0,843.1706
349,EM-13960,OFF-BI-10003196,2.992,4,0.8,-4.488
3250,EM-13960,TEC-AC-10003657,108.768,4,0.2,2.7192
8605,RP-19390,OFF-PA-10002262,25.92,4,0.0,12.4416
1073,RP-19390,OFF-ST-10002214,22.58,2,0.0,5.8708
1697,HZ-14950,TEC-PH-10003555,55.176,3,0.2,-12.4146
619,AB-10105,OFF-BI-10000545,9892.74,13,0.0,4946.37
6609,ND-18460,FUR-TA-10004607,73.915,1,0.5,-45.8273
8701,ML-17395,TEC-AC-10003911,479.97,3,0.0,163.1898
2604,KM-16225,TEC-AC-10000358,189.95,5,0.0,45.588
9369,KM-16225,OFF-AR-10001988,29.95,5,0.0,8.6855
5018,AJ-10780,OFF-PA-10003724,10.86,2,0.0,5.3214
4694,DK-12835,OFF-AR-10004272,3.36,2,0.0,0.84
7647,DK-12835,OFF-BI-10003291,27.936,4,0.2,9.4284
1336,DK-12835,TEC-PH-10004100,28.784,2,0.2,2.8784
5395,BK-11260,OFF-SU-10001218,21.96,2,0.0,6.1488
5408,ED-13885,FUR-CH-10002073,2621.322,11,0.1,553.3902
3323,CS-12250,OFF-LA-10002762,50.12,4,0.0,23.5564
2442,RR-19525,OFF-FA-10003495,36.48,6,0.0,18.24
4674,BM-11785,TEC-AC-10000521,23.08,2,0.0,6.924
5109,MS-17365,TEC-PH-10002890,90.48,2,0.0,23.5248
4873,BM-11140,FUR-CH-10003061,215.976,3,0.2,-2.6997
228,KE-16420,FUR-FU-10001918,11.352,3,0.2,2.6961
2860,MB-18085,OFF-EN-10003286,16.56,2,0.0,7.7832
1519,SP-20650,TEC-AC-10003280,89.97,3,0.0,18.8937
3035,GW-14605,OFF-BI-10002412,5.8,1,0.0,2.61
8265,KH-16630,TEC-PH-10002564,143.952,6,0.2,17.994
8454,KH-16630,OFF-PA-10002262,19.44,3,0.0,9.3312
6989,BG-11035,OFF-AR-10000246,5.56,2,0.0,1.4456
2,LO-17170,OFF-ST-10002554,146.73,3,0.0,2.9346
7477,LO-17170,OFF-PA-10002751,29.9,5,0.0,13.455
6314,DV-13465,OFF-BI-10004318,276.784,2,0.2,89.9548
7813,DW-13585,OFF-PA-10003177,15.552,3,0.2,5.4432
4240,AJ-10945,TEC-PH-10001299,299.98,2,0.0,83.9944
4585,AJ-10945,OFF-BI-10004224,403.68,6,0.0,181.656
3007,AJ-10945,OFF-LA-10004178,28.91,7,0.0,13.2986
6630,SV-20785,OFF-PA-10000289,32.4,5,0.0,15.552
2215,MG-17650,TEC-PH-10002085,369.544,7,0.2,27.7158
6153,MG-17650,OFF-PA-10001934,10.368,2,0.2,3.7584
8142,MA-17995,OFF-BI-10002432,15.18,3,0.0,7.1346
3138,RB-19795,OFF-PA-10000210,99.9,5,0.0,46.953
649,JK-15325,OFF-AP-10000358,90.86,7,0.0,26.3494
8297,PR-18880,OFF-PA-10002137,7.78,1,0.0,3.501
2496,MA-17560,FUR-FU-10001940,9.552,3,0.6,-3.8208
8977,MA-17560,FUR-FU-10000320,5.344,4,0.6,-2.1376
5213,AS-10045,OFF-BI-10002931,88.074,7,0.7,-58.716
2969,DC-12850,FUR-BO-10004357,301.47,3,0.5,-241.176
3865,DC-12850,OFF-AR-10000475,18.656,2,0.2,1.6324
1285,MD-17860,FUR-FU-10001473,27.46,2,0.0,9.8856
262,TB-21175,OFF-PA-10000807,10.272,3,0.2,3.4668
6657,EB-13930,OFF-BI-10000666,18.336,2,0.7,-12.224
2457,FW-14395,TEC-PH-10003988,43.6,4,0.0,12.208
1882,RD-19480,TEC-PH-10004094,1123.128,9,0.2,70.1955
1579,CB-12535,TEC-AC-10002926,99.98,2,0.0,42.9914
703,CB-12535,OFF-AR-10003477,8.04,6,0.0,2.7336
3132,QJ-19255,OFF-BI-10001765,138.56,4,0.0,66.5088
8233,KM-16720,OFF-AR-10003179,14.576,2,0.2,2.3686
682,IM-15055,OFF-PA-10001804,40.08,6,0.0,19.2384
2497,ML-17395,OFF-AP-10001271,101.96,2,0.0,27.5292
1983,ML-17395,OFF-PA-10004353,259.74,13,0.0,124.6752
3671,GH-14410,OFF-BI-10003314,4.338,3,0.7,-3.0366
6135,GH-14410,OFF-BI-10004465,11.88,5,0.7,-7.92
821,AG-10900,FUR-BO-10003450,405.86,7,0.0,32.4688
2981,AG-10900,FUR-CH-10002335,680.01,3,0.0,176.8026
566,MG-17695,OFF-AP-10003849,143.128,2,0.8,-393.602
2207,MJ-17740,OFF-AP-10001242,241.44,3,0.0,72.432
9271,SJ-20125,OFF-PA-10001954,45.68,2,0.0,21.0128
9710,SB-20185,TEC-PH-10002564,71.976,3,0.2,8.997
325,DP-13000,OFF-AR-10001725,23.65,1,0.0,6.149
9638,JL-15505,TEC-PH-10002415,707.88,3,0.2,44.2425
1533,JL-15505,OFF-BI-10000216,31.128,3,0.2,11.673
7697,JL-15505,OFF-PA-10001970,24.56,2,0.0,11.5432
4875,JL-15505,OFF-AP-10002534,1473.1,5,0.0,412.468
6378,SM-20320,OFF-PA-10003625,49.568,2,0.2,15.49
6589,BB-10990,OFF-BI-10001524,29.372,7,0.8,-46.9952
9023,PB-19150,OFF-SU-10001664,47.992,7,0.2,3.5994
324,GM-14680,OFF-PA-10004353,39.96,2,0.0,19.1808
5305,GM-14680,OFF-SU-10004737,41.04,6,0.0,11.0808
9624,GM-14680,FUR-CH-10002320,256.784,1,0.2,32.098
9421,EH-13765,OFF-AR-10004602,114.95,5,0.0,32.186
5639,BT-11680,OFF-PA-10003797,51.84,8,0.0,24.8832
9288,AB-10105,TEC-AC-10000682,39.816,3,0.2,7.4655
6750,SC-20230,OFF-ST-10003996,16.06,1,0.0,4.1756
6804,RS-19870,OFF-EN-10003160,7.28,1,0.0,3.4944
8381,DJ-13420,FUR-FU-10000397,39.88,2,0.0,11.1664
5300,TH-21235,OFF-PA-10004451,32.4,5,0.0,15.552
